date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-12-20,MCI,WHU,W 3-0,3.5,74,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,04fk6,Bernardo Silva,0,0,0,0,0,2025,17,False,04fk6,M,3.5,3.5,74,88.0,1058.0,3.5,56.0,0.04,0.053,3.6,4.77,3.5,56.0,0.04,0.053,3.6,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.012,0.0,1.08,0.0,2.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.007,0.0,0.63,1.0,16.0,0.011,0.015,0.99,1.3499999999999999,0.0,3.0,0.0,0.003,0.0,0.27,1.0,10.0,0.011,0.009,0.99,0.8099999999999999,0.0,15.0,0.0,0.014,0.0,1.26,2.0,6.0,0.023,0.006,2.07,0.54,0.0,2.0,0.0,0.002,0.0,0.18,0.0,2.0,0.0,0.002,0.0,0.18,0.0,12.0,0.0,0.011,0.0,0.99,1.0,5.0,0.011,0.005,0.99,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59,8.196315789473683,8.594594594594595,7.308947368421051,7.371081081081082,0.06545454545454546,0.10285714285714284,0.795508474576271,1.0247899159663867,0.057749999999999996,0.13983471074380163,0.2858823529411765,0.3902521008403361,0.8145762711864406,1.0273728813559322,0.7650000000000001,0.9090756302521009,0.16245762711864406,0.276864406779661,0.5727966101694917,0.6254237288135595,0.9152542372881355,1.1303389830508477,0.8344067796610171,0.771864406779661,0.08319327731092435,0.17404958677685953,0.7619491525423728,0.7710000000000001,1.1813445378151262,1.11075,0.1175206611570248,0.31275000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-0,3,2025,34,3,0,38,16,22,34,2,13,18
2025-12-20,CRY,LEE,L 1-4,2.0,45,0,0,0,0,0,1,0,0,0,0,2,1,1,1,0,0,0,2,0,04f6o,Will Hughes,0,0,0,0,0,2025,17,True,04f6o,M,2.0,2.0,45,22.0,489.0,2.0,27.5,0.091,0.056,8.19,5.04,2.0,27.5,0.091,0.056,8.19,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.014,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.006,0.0,0.54,0.0,4.0,0.0,0.008,0.0,0.72,1.0,2.0,0.045,0.004,4.05,0.36,0.0,4.0,0.0,0.008,0.0,0.72,0.0,12.0,0.0,0.025,0.0,2.25,1.0,3.0,0.045,0.006,4.05,0.54,0.0,4.0,0.0,0.008,0.0,0.72,0.0,5.0,0.0,0.01,0.0,0.9,2.0,5.0,0.091,0.01,8.19,0.9,0.0,3.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.2675,8.131428571428572,6.666328125,7.147857142857143,0.050217391304347825,0.08404411764705882,0.929779411764706,1.0504477611940297,0.03666666666666667,0.12441176470588236,0.24220588235294116,0.37266666666666665,0.8913970588235295,1.0353333333333334,0.6447761194029851,0.9806666666666666,0.15600000000000003,0.2673913043478261,0.7038805970149254,0.588358208955224,1.058507462686567,1.2371641791044776,0.6646666666666666,0.6716417910447762,0.11133333333333333,0.18470149253731344,0.798582089552239,0.8388805970149253,1.1558955223880598,1.1592537313432838,0.1535294117647059,0.25411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,26,0,3,14,9,5,26,7,16,17
2025-12-20,NEW,CHE,T 2-2,4.25,90,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,04amh,Aaron Ramsdale,2,2,0,2,0,2025,17,False,04amh,G,4.25,4.25,90,90.0,372.0,3.25,3.0,0.036,0.008,3.2399999999999998,0.72,3.25,3.0,0.036,0.008,3.2399999999999998,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.011,0.011,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.011,0.005,0.99,0.45,1.0,7.0,0.011,0.019,0.99,1.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.011,0.013,0.99,1.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.011,0.008,0.99,0.72,1.0,1.0,0.011,0.003,0.99,0.27,,5.580000000000001,5.707894736842106,5.580000000000001,5.741052631578948,0.0,0.0,0.0,0.02571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015652173913043476,0.945,1.283684210526316,0.0,0.012857142857142859,0.0,0.0,0.23571428571428568,0.37421052631578944,1.5300000000000002,1.4873684210526317,0.21521739130434783,0.22695652173913047,2.6325,2.643157894736842,0.0,0.01636363636363636,0.47142857142857136,0.666,0.09,0.135,L 0-1,0,2025,22,0,1,9,8,1,22,11,28,4
2025-12-20,ARS,EVE,W 1-0,17.0,90,0,2,1,0,2,1,0,0,0,3,4,0,0,3,0,0,0,0,1,04agz,Declan Rice,0,0,0,0,0,2025,17,True,04agz,M,17.0,17.0,90,90.0,1334.0,5.0,186.0,0.056,0.139,5.04,12.510000000000002,5.0,168.0,0.056,0.126,5.04,11.34,0.0,2.0,0.0,0.001,0.0,0.09,1.0,28.0,0.011,0.021,0.99,1.8900000000000001,0.0,5.0,0.0,0.004,0.0,0.36,1.0,8.0,0.011,0.006,0.99,0.54,0.0,15.0,0.0,0.011,0.0,0.99,1.0,10.0,0.011,0.007,0.99,0.63,0.0,14.0,0.0,0.01,0.0,0.9,0.0,12.0,0.0,0.009,0.0,0.8099999999999999,2.0,34.0,0.022,0.025,1.98,2.25,1.0,8.0,0.011,0.006,0.99,0.54,0.0,7.0,0.0,0.005,0.0,0.45,1.0,20.0,0.011,0.015,0.99,1.3499999999999999,1.0,10.0,0.011,0.007,0.99,0.63,0.0,7.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47,7.689069767441859,8.43912,6.906279069767441,7.282079999999997,0.029774436090225564,0.10015037593984961,0.9729545454545455,1.069772727272727,0.05171641791044776,0.10704545454545454,0.2065909090909091,0.36613636363636365,0.8965909090909092,1.060375939849624,0.7760000000000001,0.9709090909090908,0.18409090909090908,0.2605263157894737,0.511578947368421,0.6252272727272727,1.0486363636363638,1.1009774436090225,0.5031818181818181,0.6854887218045114,0.09947368421052633,0.19015037593984965,0.7077272727272729,0.7813636363636363,0.9790909090909091,1.262706766917293,0.2571428571428572,0.28141791044776115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-1,3,2025,36,2,1,30,10,20,36,1,24,9
2025-12-20,NEW,CHE,T 2-2,0.5,17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04abn,Harvey Barnes,0,0,0,0,0,2025,17,False,04abn,M,0.5,0.5,17,30.0,706.0,2.5,79.0,0.083,0.112,7.470000000000001,10.08,2.5,52.0,0.083,0.074,7.470000000000001,6.659999999999999,0.0,3.0,0.0,0.004,0.0,0.36,1.0,10.0,0.033,0.014,2.97,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.011,0.0,0.99,0.0,1.0,0.0,0.001,0.0,0.09,1.0,8.0,0.033,0.011,2.97,0.99,0.0,8.0,0.0,0.011,0.0,0.99,0.0,1.0,0.0,0.001,0.0,0.09,0.0,7.0,0.0,0.01,0.0,0.9,1.0,6.0,0.033,0.008,2.97,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.003,0.0,0.27,0.0,8.0,0.0,0.011,0.0,0.99,0.0,3.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.233953488372093,8.531428571428572,7.071627906976744,7.328571428571427,0.05171641791044776,0.1038970588235294,0.7253731343283583,1.0262686567164179,0.06503649635036496,0.12441176470588236,0.35462686567164176,0.3908955223880597,1.0538059701492535,1.0222388059701495,0.7401492537313432,0.9604477611940297,0.08328358208955224,0.27459854014598545,0.4614179104477612,0.6372794117647058,1.0746268656716418,1.2317910447761193,0.5586666666666665,0.7160000000000001,0.09201492537313434,0.16874999999999998,0.8187313432835821,0.9584328358208956,1.1202985074626866,1.3655905511811024,0.13733333333333336,0.2527941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-1,0,2025,22,0,1,19,19,0,22,11,28,4
2025-12-20,MCI,WHU,W 3-0,6.5,90,0,2,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,04abb,Phil Foden,0,0,0,0,0,2025,17,False,04abb,M,6.5,6.5,90,90.0,1131.0,17.0,178.0,0.189,0.157,17.01,14.13,8.0,115.0,0.089,0.102,8.01,9.18,1.0,7.0,0.011,0.006,0.99,0.54,0.0,27.0,0.0,0.024,0.0,2.16,0.0,2.0,0.0,0.002,0.0,0.18,2.0,11.0,0.022,0.01,1.98,0.9,0.0,11.0,0.0,0.01,0.0,0.9,3.0,13.0,0.033,0.011,2.97,0.99,0.0,3.0,0.0,0.003,0.0,0.27,0.0,4.0,0.0,0.004,0.0,0.36,2.0,10.0,0.022,0.009,1.98,0.8099999999999999,4.0,10.0,0.044,0.009,3.96,0.8099999999999999,0.0,2.0,0.0,0.002,0.0,0.18,1.0,5.0,0.011,0.004,0.99,0.36,0.0,11.0,0.0,0.01,0.0,0.9,1.0,7.0,0.011,0.006,0.99,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,8.196315789473683,8.594594594594595,7.308947368421051,7.371081081081082,0.06545454545454546,0.10285714285714284,0.795508474576271,1.0247899159663867,0.057749999999999996,0.13983471074380163,0.2858823529411765,0.3902521008403361,0.8145762711864406,1.0273728813559322,0.7650000000000001,0.9090756302521009,0.16245762711864406,0.276864406779661,0.5727966101694917,0.6254237288135595,0.9152542372881355,1.1303389830508477,0.8344067796610171,0.771864406779661,0.08319327731092435,0.17404958677685953,0.7619491525423728,0.7710000000000001,1.1813445378151262,1.11075,0.1175206611570248,0.31275000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-0,3,2025,34,3,0,33,14,19,34,2,13,18
2025-12-20,LEE,CRY,W 4-1,26.5,86,2,1,0,3,0,2,0,0,0,0,1,1,0,1,0,0,0,0,1,049tq,Dominic Calvert-Lewin,0,0,0,0,0,2025,17,False,049tq,F,26.5,8.5,86,90.0,936.0,17.0,123.5,0.189,0.132,17.01,11.88,8.0,78.5,0.089,0.084,8.01,7.5600000000000005,1.0,5.0,0.011,0.005,0.99,0.45,0.0,10.0,0.0,0.011,0.0,0.99,0.0,1.0,0.0,0.001,0.0,0.09,2.0,13.0,0.022,0.014,1.98,1.26,0.0,1.0,0.0,0.001,0.0,0.09,0.0,14.0,0.0,0.015,0.0,1.3499999999999999,1.0,1.0,0.011,0.001,0.99,0.09,0.0,2.0,0.0,0.002,0.0,0.18,2.0,7.0,0.022,0.007,1.98,0.63,0.0,5.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,0.067,0.048,6.03,4.32,1.0,16.0,0.011,0.017,0.99,1.53,0.0,2.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,13.663972602739726,10.654225352112675,9.114657534246575,7.518169014084508,0.258,0.288,0.7547999999999999,0.8496,0.0264,0.12078947368421052,0.8724000000000001,0.9084000000000001,0.4002631578947369,0.5124000000000001,1.1569736842105263,1.3596,0.09359999999999999,0.2196,0.07440000000000001,0.22559999999999997,0.6264473684210526,0.774,0.5796,1.0032,0.0,0.06868421052631578,1.3393421052631578,1.4952000000000003,1.0656,1.4447999999999999,0.18116883116883115,0.18935064935064935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,16,1,1,19,25,-6,16,17,26,7
2025-12-20,WHU,MCI,L 0-3,-2.0,90,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,3,0,046c5,Jarrod Bowen,0,0,0,0,0,2025,17,True,046c5,F,-2.0,-2.0,90,90.0,1440.0,17.0,158.0,0.189,0.11,17.01,9.9,8.0,111.0,0.089,0.077,8.01,6.93,1.0,5.0,0.011,0.003,0.99,0.27,1.0,12.0,0.011,0.008,0.99,0.72,0.0,2.0,0.0,0.001,0.0,0.09,1.0,17.0,0.011,0.012,0.99,1.08,2.0,11.0,0.022,0.008,1.98,0.72,1.0,27.0,0.011,0.019,0.99,1.71,0.0,7.0,0.0,0.005,0.0,0.45,0.0,8.0,0.0,0.006,0.0,0.54,0.0,13.0,0.0,0.009,0.0,0.8099999999999999,2.0,25.0,0.022,0.017,1.98,1.53,0.0,1.0,0.0,0.001,0.0,0.09,1.0,9.0,0.011,0.006,0.99,0.54,3.0,32.0,0.033,0.022,2.97,1.98,0.0,1.0,0.0,0.001,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79,8.998750000000001,10.0475,6.84125,7.347945205479451,0.1453846153846154,0.22792207792207794,0.7024675324675325,0.9484615384615385,0.05076923076923077,0.11688311688311687,0.6253246753246754,0.7580769230769231,0.32025974025974024,0.4570129870129871,0.9507692307692307,1.3184415584415585,0.1390909090909091,0.24662337662337666,0.09467532467532469,0.21576923076923074,0.7270129870129871,0.9198701298701298,0.8665384615384614,0.8731168831168832,0.0,0.0796153846153846,1.2833766233766233,1.493076923076923,0.9327272727272726,1.268181818181818,0.1285714285714286,0.2517721518987342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 2-3,0,2025,13,2,3,19,32,-13,13,18,34,2
2025-12-20,BRF,WOL,W 2-0,21.0,90,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,045ob,Caoimhin Kelleher,0,2,1,0,0,2025,17,True,045ob,G,21.0,21.0,90,90.0,1440.0,4.75,80.0,0.053,0.056,4.77,5.04,4.75,81.0,0.053,0.056,4.77,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.033,0.014,2.97,1.26,0.0,1.0,0.0,0.001,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.001,0.0,0.09,1.0,25.0,0.011,0.017,0.99,1.53,0.0,2.0,0.0,0.001,0.0,0.09,3.0,42.0,0.033,0.029,2.97,2.6100000000000003,0.0,1.0,0.0,0.001,0.0,0.09,0.0,11.0,0.0,0.008,0.0,0.72,0.0,4.0,0.0,0.003,0.0,0.27,7.67,7.735263157894737,7.361052631578948,7.735263157894737,7.3705263157894745,0.0,0.0,0.0,0.03681818181818181,0.0,0.00818181818181818,0.0,0.0,0.0,0.019565217391304346,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999999999998,1.198421052631579,0.0,0.00818181818181818,0.0,0.0,0.45,0.4121052631578947,1.1785714285714284,1.23,0.25826086956521743,0.2485714285714286,3.0722727272727273,2.728421052631579,0.0,0.017142857142857144,1.035,0.8442857142857141,0.13499999999999998,0.09818181818181819,T 1-1,1,2025,20,1,1,22,25,-3,20,15,2,20
2025-12-20,ARS,EVE,W 1-0,0.0,24,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,045c8,Gabriel Jesus,0,0,0,0,0,2025,17,True,045c8,F,0.0,0.0,24,8.0,8.0,2.0,2.0,0.25,0.25,22.5,22.5,2.0,2.0,0.25,0.25,22.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.125,11.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.125,11.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.125,11.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.902857142857144,10.291428571428574,5.310000000000001,7.687142857142858,0.14238805970149251,0.2395588235294118,0.5241176470588236,1.055820895522388,0.08194029850746269,0.14238805970149251,0.5413432835820896,0.8731343283582088,0.20820895522388058,0.45671641791044776,1.505820895522388,1.5286567164179106,0.15220588235294116,0.25014705882352944,0.05823529411764706,0.1853731343283582,0.3465671641791045,0.7777611940298509,0.374776119402985,0.800597014925373,0.0,0.07119402985074626,0.999402985074627,1.2452238805970148,0.9631343283582088,1.4480597014925374,0.26867647058823535,0.21492537313432833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-1,3,2025,36,2,1,2,1,1,36,1,24,9
2025-12-20,BUR,BOU,T 1-1,8.5,12,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,044w8,Marcus Edwards,0,0,0,0,0,2025,17,True,044w8,F,8.5,8.5,12,27.0,78.0,2.5,8.5,0.093,0.109,8.37,9.81,2.5,8.5,0.093,0.109,8.37,9.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.037,0.038,3.3299999999999996,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013,0.0,1.17,1.0,1.0,0.037,0.013,3.3299999999999996,1.17,1.0,4.0,0.037,0.051,3.3299999999999996,4.59,0.0,1.0,0.0,0.013,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013,0.0,1.17,0.0,1.0,0.0,0.013,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.13875,10.39625,5.538750000000001,7.553750000000002,0.07460526315789473,0.24749999999999997,0.7389473684210526,1.0314473684210526,0.025714285714285714,0.1223076923076923,0.5139473684210527,0.872763157894737,0.3173684210526316,0.5423376623376625,1.3168421052631576,1.5572368421052634,0.07342105263157894,0.2209090909090909,0.08289473684210526,0.20103896103896104,0.37065789473684213,0.8632894736842105,0.8407894736842105,0.9532894736842106,0.014210526315789474,0.09923076923076925,0.8940789473684211,1.4672368421052635,1.265921052631579,1.269473684210526,0.12038961038961038,0.23921052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 2-3,0,2025,10,2,3,5,14,-9,10,19,21,13
2025-12-20,BOU,BUR,T 1-1,7.0,90,0,1,0,0,1,1,0,0,1,1,5,1,0,3,0,0,0,1,0,043qy,Lewis Cook,0,0,0,0,0,2025,17,False,043qy,M,7.0,7.0,90,45.0,212.0,-4.0,22.0,-0.089,0.104,-8.01,9.36,-4.0,22.0,-0.089,0.104,-8.01,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.028,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.024,0.0,2.16,0.0,1.0,0.0,0.005,0.0,0.45,0.0,2.0,0.0,0.009,0.0,0.8099999999999999,3.0,9.0,0.067,0.042,6.03,3.7800000000000002,2.0,5.0,0.044,0.024,3.96,2.16,0.0,1.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005,0.0,0.45,2.0,7.0,0.044,0.033,3.96,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65,7.485619834710745,8.115882352941178,6.857851239669422,7.184117647058823,0.038671875,0.08860465116279069,0.8585714285714287,1.0257142857142856,0.02338582677165354,0.11109375,0.36499999999999994,0.37488188976377956,0.73,1.1026771653543308,0.5478571428571428,0.9392857142857142,0.18,0.27906976744186046,0.6356692913385827,0.665,1.34296875,1.2628571428571431,0.56,0.7221428571428569,0.09496062992125985,0.16499999999999998,0.7864285714285715,0.7814285714285715,1.1790697674418606,1.1770866141732281,0.1364285714285714,0.2884251968503937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 2-3,0,2025,21,2,3,12,16,-4,21,13,10,19
